2023-10-01 22:47:35,532.smartsmoker_producer.INFO ==================================================
2023-10-01 22:47:35,532.smartsmoker_producer.INFO Today is 2023-10-01 at 10:47 PM
2023-10-01 22:47:35,533.smartsmoker_producer.INFO Running on: nt Windows 10
2023-10-01 22:47:35,533.smartsmoker_producer.INFO Python version:  3.10.9
2023-10-01 23:20:42,640.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:23,142.3]'....
2023-10-01 23:20:44,663.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:23,No data received from row]'....
2023-10-01 23:20:44,672.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:23,No data received from row]'....
2023-10-01 23:20:44,681.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:23,142.3]'....
2023-10-01 23:20:46,700.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,261.1]'....
2023-10-01 23:20:46,729.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:46,761.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:48,794.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,261.1]'....
2023-10-01 23:20:48,825.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:48,858.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:50,889.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:50,903.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,148.2]'....
2023-10-01 23:20:50,915.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:52,936.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:52,947.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,148.2]'....
2023-10-01 23:20:52,956.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,142.6]'....
2023-10-01 23:20:54,965.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:54,976.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,No data received from row]'....
2023-10-01 23:20:54,990.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:24,142.6]'....
2023-10-01 23:20:57,014.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,258.6]'....
2023-10-01 23:20:57,044.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:20:57,068.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:20:59,090.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,258.6]'....
2023-10-01 23:20:59,111.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:20:59,128.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:21:01,139.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:21:01,155.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,148.5]'....
2023-10-01 23:21:01,170.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:21:03,186.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:21:03,217.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,148.5]'....
2023-10-01 23:21:03,246.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,142.8]'....
2023-10-01 23:21:05,279.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:21:05,311.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,No data received from row]'....
2023-10-01 23:21:05,342.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:25,142.8]'....
2023-10-01 23:21:07,388.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,260.0]'....
2023-10-01 23:21:07,418.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:07,453.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:09,481.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,260.0]'....
2023-10-01 23:21:09,512.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:09,540.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:11,576.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:11,585.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,148.8]'....
2023-10-01 23:21:11,594.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:13,613.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:13,625.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,148.8]'....
2023-10-01 23:21:13,635.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,143.1]'....
2023-10-01 23:21:15,644.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:15,672.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,No data received from row]'....
2023-10-01 23:21:15,696.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:26,143.1]'....
2023-10-01 23:21:17,722.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,260.5]'....
2023-10-01 23:21:17,752.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:17,771.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:19,807.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,260.5]'....
2023-10-01 23:21:19,828.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:19,850.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:21,877.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:21,902.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,149.1]'....
2023-10-01 23:21:21,919.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:23,950.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:23,983.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,149.1]'....
2023-10-01 23:21:24,014.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,143.3]'....
2023-10-01 23:21:26,049.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:26,080.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,No data received from row]'....
2023-10-01 23:21:26,110.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:27,143.3]'....
2023-10-01 23:21:28,144.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,261.1]'....
2023-10-01 23:21:28,164.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:28,185.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:30,207.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,261.1]'....
2023-10-01 23:21:30,216.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:30,226.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:32,244.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:32,271.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,149.4]'....
2023-10-01 23:21:32,302.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:34,323.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:34,349.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,149.4]'....
2023-10-01 23:21:34,367.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,143.6]'....
2023-10-01 23:21:36,384.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:36,416.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,No data received from row]'....
2023-10-01 23:21:36,438.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:28,143.6]'....
2023-10-01 23:21:38,458.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,261.6]'....
2023-10-01 23:21:38,487.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:38,511.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:40,542.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,261.6]'....
2023-10-01 23:21:40,572.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:40,600.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:42,624.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:42,655.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,149.8]'....
2023-10-01 23:21:42,679.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:44,706.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:44,737.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,149.8]'....
2023-10-01 23:21:44,765.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,143.8]'....
2023-10-01 23:21:46,796.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:46,827.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,No data received from row]'....
2023-10-01 23:21:46,849.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:29,143.8]'....
2023-10-01 23:21:48,872.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,261.6]'....
2023-10-01 23:21:48,881.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:48,890.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:50,903.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,261.6]'....
2023-10-01 23:21:50,914.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:50,925.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:52,940.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:52,948.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,150.1]'....
2023-10-01 23:21:52,958.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:54,974.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:54,983.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,150.1]'....
2023-10-01 23:21:54,994.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,144.0]'....
2023-10-01 23:21:57,013.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:57,045.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,No data received from row]'....
2023-10-01 23:21:57,068.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:30,144.0]'....
2023-10-01 23:21:59,097.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,262.0]'....
2023-10-01 23:21:59,125.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:21:59,154.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:01,190.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,262.0]'....
2023-10-01 23:22:01,209.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:01,226.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:03,239.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:03,270.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,150.4]'....
2023-10-01 23:22:03,300.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:05,331.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:05,348.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,150.4]'....
2023-10-01 23:22:05,365.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,144.3]'....
2023-10-01 23:22:07,391.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:07,400.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,No data received from row]'....
2023-10-01 23:22:07,409.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:31,144.3]'....
2023-10-01 23:22:09,428.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,261.2]'....
2023-10-01 23:22:09,454.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:09,480.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:11,509.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,261.2]'....
2023-10-01 23:22:11,538.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:11,560.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:13,579.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:13,611.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,150.7]'....
2023-10-01 23:22:13,634.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:15,659.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:15,668.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,150.7]'....
2023-10-01 23:22:15,678.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,144.5]'....
2023-10-01 23:22:17,691.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:17,722.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,No data received from row]'....
2023-10-01 23:22:17,746.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:32,144.5]'....
2023-10-01 23:22:19,768.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,259.1]'....
2023-10-01 23:22:19,797.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:19,813.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:21,832.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,259.1]'....
2023-10-01 23:22:21,860.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:21,891.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:23,920.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:23,952.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,151.0]'....
2023-10-01 23:22:23,982.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:26,022.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:26,031.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,151.0]'....
2023-10-01 23:22:26,040.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,144.7]'....
2023-10-01 23:22:28,049.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:28,076.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,No data received from row]'....
2023-10-01 23:22:28,096.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:33,144.7]'....
2023-10-01 23:22:30,115.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,259.2]'....
2023-10-01 23:22:30,143.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:30,173.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:32,208.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,259.2]'....
2023-10-01 23:22:32,238.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:32,269.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:34,308.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:34,342.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,151.3]'....
2023-10-01 23:22:34,375.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:36,414.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:36,424.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,151.3]'....
2023-10-01 23:22:36,433.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,145.0]'....
2023-10-01 23:22:38,445.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:38,475.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,No data received from row]'....
2023-10-01 23:22:38,505.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:34,145.0]'....
2023-10-01 23:22:40,536.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,258.8]'....
2023-10-01 23:22:40,566.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:40,601.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:42,633.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,258.8]'....
2023-10-01 23:22:42,641.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:42,656.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:44,668.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:44,678.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,151.4]'....
2023-10-01 23:22:44,687.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:46,698.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:46,778.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,151.4]'....
2023-10-01 23:22:46,788.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,145.2]'....
2023-10-01 23:22:48,802.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:48,830.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,No data received from row]'....
2023-10-01 23:22:48,860.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:35,145.2]'....
2023-10-01 23:22:50,886.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,260.0]'....
2023-10-01 23:22:50,902.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:50,914.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:52,941.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,260.0]'....
2023-10-01 23:22:52,952.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:52,963.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:54,988.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:54,997.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,151.7]'....
2023-10-01 23:22:55,007.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:57,027.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:57,059.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,151.7]'....
2023-10-01 23:22:57,087.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,145.4]'....
2023-10-01 23:22:59,123.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:59,153.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,No data received from row]'....
2023-10-01 23:22:59,183.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:36,145.4]'....
2023-10-01 23:23:01,223.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,260.9]'....
2023-10-01 23:23:01,234.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:01,243.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:03,259.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,260.9]'....
2023-10-01 23:23:03,268.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:03,278.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:05,294.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:05,323.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,152.0]'....
2023-10-01 23:23:05,354.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:07,387.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:07,416.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,152.0]'....
2023-10-01 23:23:07,440.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,145.6]'....
2023-10-01 23:23:09,463.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:09,494.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,No data received from row]'....
2023-10-01 23:23:09,525.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:37,145.6]'....
2023-10-01 23:23:11,558.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,260.0]'....
2023-10-01 23:23:11,588.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:11,616.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:13,653.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,260.0]'....
2023-10-01 23:23:13,685.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:13,719.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:15,750.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:15,776.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,152.3]'....
2023-10-01 23:23:15,804.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:17,830.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:17,854.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,152.3]'....
2023-10-01 23:23:17,879.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,145.8]'....
2023-10-01 23:23:19,896.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:19,909.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,No data received from row]'....
2023-10-01 23:23:19,922.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:38,145.8]'....
2023-10-01 23:23:21,945.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,260.1]'....
2023-10-01 23:23:21,954.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,No data received from row]'....
2023-10-01 23:23:21,963.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,No data received from row]'....
2023-10-01 23:23:23,982.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,260.1]'....
2023-10-01 23:23:24,009.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,No data received from row]'....
2023-10-01 23:23:24,039.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,No data received from row]'....
2023-10-01 23:23:26,071.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,No data received from row]'....
2023-10-01 23:23:26,101.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,152.6]'....
2023-10-01 23:23:26,130.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,No data received from row]'....
2023-10-01 23:23:28,163.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,No data received from row]'....
2023-10-01 23:23:28,192.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,152.6]'....
2023-10-01 23:23:28,206.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 16:39,146.0]'....
